ScanId,SiteUrl,StartDate,EndDate,ScanDuration,Status
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Teamify2,03/28/2022 21:19:37,03/28/2022 21:19:38,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TestOÜ,03/28/2022 21:19:50,03/28/2022 21:19:51,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TheLanding1,03/28/2022 21:19:43,03/28/2022 21:19:44,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TopicCenter,03/28/2022 21:19:48,03/28/2022 21:19:49,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ValoremSTS,03/28/2022 21:18:32,03/28/2022 21:18:33,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ab1,03/28/2022 21:18:15,03/28/2022 21:18:16,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/accessdemo2,03/28/2022 21:19:10,03/28/2022 21:19:11,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/apps,03/28/2022 21:19:09,03/28/2022 21:19:10,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/associatedgroupid,03/28/2022 21:18:14,03/28/2022 21:18:15,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/bert1,03/28/2022 21:19:04,03/28/2022 21:19:05,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/bert2,03/28/2022 21:19:24,03/28/2022 21:19:25,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/blabla,03/28/2022 21:19:32,03/28/2022 21:19:33,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/bug171,03/28/2022 21:19:44,03/28/2022 21:19:45,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/bug275,03/28/2022 21:19:33,03/28/2022 21:19:33,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/classicteamsite0,03/28/2022 21:19:53,03/28/2022 21:19:54,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/classicteamsite1,03/28/2022 21:19:53,03/28/2022 21:19:54,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/classicteamsite2,03/28/2022 21:19:52,03/28/2022 21:19:53,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/classicteamsite3,03/28/2022 21:19:53,03/28/2022 21:19:54,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/classicteamsite4,03/28/2022 21:19:53,03/28/2022 21:19:54,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/cloudroadshownewyork,03/28/2022 21:18:47,03/28/2022 21:18:48,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/clrdemo1,03/28/2022 21:18:18,03/28/2022 21:18:19,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/clrdemo3,03/28/2022 21:18:23,03/28/2022 21:18:24,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/communityportal,03/28/2022 21:19:05,03/28/2022 21:19:06,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contentTypeHub,03/28/2022 21:18:19,03/28/2022 21:18:20,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo1,03/28/2022 21:19:06,03/28/2022 21:19:08,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo2,03/28/2022 21:19:28,03/28/2022 21:19:29,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo3,03/28/2022 21:18:35,03/28/2022 21:18:36,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo4,03/28/2022 21:18:58,03/28/2022 21:18:59,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo5,03/28/2022 21:18:31,03/28/2022 21:18:32,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo6,03/28/2022 21:18:21,03/28/2022 21:18:22,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosodemo7,03/28/2022 21:18:34,03/28/2022 21:18:35,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosoelectronics,03/28/2022 21:18:15,03/28/2022 21:18:16,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosoelectronicsclassic,03/28/2022 21:18:35,03/28/2022 21:18:36,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contosoelectronicsdrones,03/28/2022 21:18:20,03/28/2022 21:18:21,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contractsmanagement001,03/28/2022 21:19:54,03/28/2022 21:19:55,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contractsmanagement002,03/28/2022 21:19:54,03/28/2022 21:19:55,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contractsmanagement1101,03/28/2022 21:19:56,03/28/2022 21:19:57,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contractsmanagement1101-2,03/28/2022 21:19:56,03/28/2022 21:19:57,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/contractsmanagement1101-3,03/28/2022 21:19:56,03/28/2022 21:19:57,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/crisismanagement,03/28/2022 21:19:41,03/28/2022 21:19:42,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/cyclingcommunity,03/28/2022 21:19:03,03/28/2022 21:19:04,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/d1,03/28/2022 21:19:50,03/28/2022 21:19:51,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/debug1,03/28/2022 21:18:24,03/28/2022 21:18:25,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/deleteme,03/28/2022 21:19:02,03/28/2022 21:19:03,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/deleteme0942,03/28/2022 21:19:54,03/28/2022 21:19:55,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dev,03/28/2022 21:18:25,03/28/2022 21:18:33,8,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dev2,03/28/2022 21:19:26,03/28/2022 21:19:27,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dev3,03/28/2022 21:18:26,03/28/2022 21:18:27,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dev5,03/28/2022 21:18:37,03/28/2022 21:18:38,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dev6,03/28/2022 21:19:03,03/28/2022 21:19:04,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devInfoPath2,03/28/2022 21:18:54,03/28/2022 21:18:55,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devaccenture,03/28/2022 21:19:23,03/28/2022 21:19:24,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devaccentureraja,03/28/2022 21:19:26,03/28/2022 21:19:27,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devbiwug,03/28/2022 21:19:22,03/28/2022 21:19:23,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devclr,03/28/2022 21:19:21,03/28/2022 21:19:23,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devinfopath,03/28/2022 21:18:30,03/28/2022 21:18:31,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devinfopath3,03/28/2022 21:19:04,03/28/2022 21:19:05,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devjscore,03/28/2022 21:18:36,03/28/2022 21:18:36,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devnl,03/28/2022 21:19:11,03/28/2022 21:19:13,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/devportal,03/28/2022 21:19:07,03/28/2022 21:19:09,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dummy,03/28/2022 21:18:40,03/28/2022 21:18:41,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/dutch,03/28/2022 21:19:20,03/28/2022 21:19:21,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ecs2018demo1,03/28/2022 21:18:44,03/28/2022 21:18:45,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ecs2018demo2,03/28/2022 21:19:06,03/28/2022 21:19:07,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ecs2018test1,03/28/2022 21:18:41,03/28/2022 21:18:42,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ediscovery,03/28/2022 21:18:48,03/28/2022 21:18:50,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/esc2018demo1,03/28/2022 21:18:46,03/28/2022 21:18:47,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/esc2018demo2,03/28/2022 21:19:14,03/28/2022 21:19:15,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espc2019Modernize01,03/28/2022 21:19:33,03/28/2022 21:19:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espc2019Modernize02,03/28/2022 21:19:34,03/28/2022 21:19:35,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espc2019Modernize03,03/28/2022 21:19:34,03/28/2022 21:19:35,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espc2019Modernize04,03/28/2022 21:19:34,03/28/2022 21:19:35,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espc2021classic,03/28/2022 21:19:49,03/28/2022 21:19:49,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espcteamsite1,03/28/2022 21:18:24,03/28/2022 21:18:25,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espctest1,03/28/2022 21:18:15,03/28/2022 21:18:16,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/espctest2,03/28/2022 21:19:07,03/28/2022 21:19:09,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/fodintranet,03/28/2022 21:19:11,03/28/2022 21:19:12,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/french,03/28/2022 21:19:39,03/28/2022 21:19:40,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/fromsp2013-devportal,03/28/2022 21:19:32,03/28/2022 21:19:33,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork,03/28/2022 21:19:44,03/28/2022 21:19:45,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork2502,03/28/2022 21:19:46,03/28/2022 21:19:47,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork2502-02,03/28/2022 21:19:47,03/28/2022 21:19:48,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork2502-03,03/28/2022 21:19:47,03/28/2022 21:19:48,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork2502-1,03/28/2022 21:19:47,03/28/2022 21:19:48,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork2602,03/28/2022 21:19:48,03/28/2022 21:19:48,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork4,03/28/2022 21:19:45,03/28/2022 21:19:46,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork5,03/28/2022 21:19:46,03/28/2022 21:19:47,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork6,03/28/2022 21:19:46,03/28/2022 21:19:46,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/hybridwork7,03/28/2022 21:19:46,03/28/2022 21:19:47,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/intranet,03/28/2022 21:19:08,03/28/2022 21:19:10,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ip1,03/28/2022 21:19:13,03/28/2022 21:19:14,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/jdp0001,03/28/2022 21:18:55,03/28/2022 21:18:56,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/johnsanderstest,03/28/2022 21:18:44,03/28/2022 21:18:45,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/jsloadtest,03/28/2022 21:18:29,03/28/2022 21:18:30,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/kbc,03/28/2022 21:18:30,03/28/2022 21:18:32,2,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/kbcportal,03/28/2022 21:19:01,03/28/2022 21:19:01,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/m365lp2,03/28/2022 21:19:39,03/28/2022 21:19:40,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modern,03/28/2022 21:18:57,03/28/2022 21:18:59,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modern2,03/28/2022 21:19:22,03/28/2022 21:19:23,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernblog,03/28/2022 21:19:33,03/28/2022 21:19:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernexperience,03/28/2022 21:19:01,03/28/2022 21:19:02,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizationdemo,03/28/2022 21:18:40,03/28/2022 21:18:41,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizationtest,03/28/2022 21:18:16,03/28/2022 21:18:17,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizationtestpages,03/28/2022 21:19:24,03/28/2022 21:19:27,3,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizationtestportal,03/28/2022 21:18:25,03/28/2022 21:18:26,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizationtestportal2,03/28/2022 21:19:51,03/28/2022 21:19:52,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizationusermapping,03/28/2022 21:19:33,03/28/2022 21:19:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizefrp01,03/28/2022 21:19:13,03/28/2022 21:19:14,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizefrp02,03/28/2022 21:18:51,03/28/2022 21:18:52,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizefrp03,03/28/2022 21:19:02,03/28/2022 21:19:03,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizeme01,03/28/2022 21:18:27,03/28/2022 21:18:28,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizeme02,03/28/2022 21:18:33,03/28/2022 21:18:34,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizeme03,03/28/2022 21:19:16,03/28/2022 21:19:17,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/modernizeme04,03/28/2022 21:19:28,03/28/2022 21:19:29,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/multilingual,03/28/2022 21:19:34,03/28/2022 21:19:35,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/multilingualtarget,03/28/2022 21:19:35,03/28/2022 21:19:36,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/navigationtest1,03/28/2022 21:19:35,03/28/2022 21:19:36,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/nlmodernize,03/28/2022 21:18:21,03/28/2022 21:18:22,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/onedrivedemo,03/28/2022 21:18:33,03/28/2022 21:18:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/p2,03/28/2022 21:19:15,03/28/2022 21:19:16,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pagetransformationdemoblog,03/28/2022 21:19:33,03/28/2022 21:19:33,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pagetransformationdemoportal,03/28/2022 21:18:24,03/28/2022 21:18:25,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pagetransformationdemosite,03/28/2022 21:19:01,03/28/2022 21:19:02,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pagetransformationdemotarget,03/28/2022 21:19:01,03/28/2022 21:19:02,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pagetransformationdemotargetHR,03/28/2022 21:18:57,03/28/2022 21:18:58,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/permissive,03/28/2022 21:18:22,03/28/2022 21:18:23,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnp-unit-test-291,03/28/2022 21:19:42,03/28/2022 21:19:43,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnp-unit-test-800,03/28/2022 21:19:41,03/28/2022 21:19:42,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnp-unit-test-980,03/28/2022 21:19:42,03/28/2022 21:19:43,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnp-unit-test-999,03/28/2022 21:19:42,03/28/2022 21:19:43,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpcoreappcatalog,03/28/2022 21:19:52,03/28/2022 21:19:53,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpcoresdktest,03/28/2022 21:19:43,03/28/2022 21:19:44,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsite30023edb2a4e44d383a4303639df3ad0,03/28/2022 21:19:51,03/28/2022 21:19:52,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsite72f119d75bf441f98cc215fd74842c00,03/28/2022 21:19:51,03/28/2022 21:19:52,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpmicrosoft365librarytest,03/28/2022 21:19:36,03/28/2022 21:19:37,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpmicrosoft365librarytestgroup,03/28/2022 21:19:36,03/28/2022 21:19:37,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpnoscript,03/28/2022 21:18:19,03/28/2022 21:18:21,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnppartnerpack3,03/28/2022 21:18:14,03/28/2022 21:18:15,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnppartnerpacktest2,03/28/2022 21:19:09,03/28/2022 21:19:10,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnpscript,03/28/2022 21:18:33,03/28/2022 21:18:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnptemplate1,03/28/2022 21:19:14,03/28/2022 21:19:15,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnptest,03/28/2022 21:19:38,03/28/2022 21:19:40,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pnptest2,03/28/2022 21:18:59,03/28/2022 21:19:01,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/portalconfiguration,03/28/2022 21:19:03,03/28/2022 21:19:04,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/portaldemo,03/28/2022 21:18:39,03/28/2022 21:18:40,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/pr1,03/28/2022 21:18:33,03/28/2022 21:18:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/previousroot,03/28/2022 21:19:33,03/28/2022 21:19:34,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/projectsitetest,03/28/2022 21:19:29,03/28/2022 21:19:30,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/prov-1,03/28/2022 21:19:30,03/28/2022 21:19:32,2,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/prov-2,03/28/2022 21:19:51,03/28/2022 21:19:52,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/provisioningtest2,03/28/2022 21:18:50,03/28/2022 21:18:51,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/publishing1,03/28/2022 21:18:26,03/28/2022 21:18:29,2,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/publishing2,03/28/2022 21:19:15,03/28/2022 21:19:17,2,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/publishing3,03/28/2022 21:18:43,03/28/2022 21:18:44,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/rajatest1,03/28/2022 21:19:27,03/28/2022 21:19:29,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/records,03/28/2022 21:19:14,03/28/2022 21:19:14,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/redirectbug,03/28/2022 21:18:19,03/28/2022 21:18:20,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/responsivedesign,03/28/2022 21:19:25,03/28/2022 21:19:27,1,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/rol1,03/28/2022 21:19:52,03/28/2022 21:19:53,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/rol2,03/28/2022 21:19:52,03/28/2022 21:19:53,0,Finished
28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/rol3,03/28/2022 21:19:53,03/28/2022 21:19:53,0,Finished
