WebUrlAbsolute,StartDate,EndDate,ScanDuration,Status,Template,ScanId,SiteUrl,WebUrl
https://bertonline.sharepoint.com/sites/20140020,03/28/2022 21:18:36,03/28/2022 21:18:36,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140020,/
https://bertonline.sharepoint.com/sites/20140021,03/28/2022 21:18:46,03/28/2022 21:18:46,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140021,/
https://bertonline.sharepoint.com/sites/20140026,03/28/2022 21:18:32,03/28/2022 21:18:33,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140026,/
https://bertonline.sharepoint.com/sites/20140027,03/28/2022 21:19:06,03/28/2022 21:19:06,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140027,/
https://bertonline.sharepoint.com/sites/20140028,03/28/2022 21:18:47,03/28/2022 21:18:47,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140028,/
https://bertonline.sharepoint.com/sites/20140029,03/28/2022 21:18:39,03/28/2022 21:18:40,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140029,/
https://bertonline.sharepoint.com/sites/20140031,03/28/2022 21:18:55,03/28/2022 21:18:55,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140031,/
https://bertonline.sharepoint.com/sites/20140032,03/28/2022 21:18:38,03/28/2022 21:18:39,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140032,/
https://bertonline.sharepoint.com/sites/20140033,03/28/2022 21:19:18,03/28/2022 21:19:19,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140033,/
https://bertonline.sharepoint.com/sites/20140034,03/28/2022 21:19:22,03/28/2022 21:19:22,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140034,/
https://bertonline.sharepoint.com/sites/20140035,03/28/2022 21:18:22,03/28/2022 21:18:23,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140035,/
https://bertonline.sharepoint.com/sites/20140036,03/28/2022 21:18:35,03/28/2022 21:18:36,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140036,/
https://bertonline.sharepoint.com/sites/20140037,03/28/2022 21:19:25,03/28/2022 21:19:26,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140037,/
https://bertonline.sharepoint.com/sites/20140038,03/28/2022 21:18:18,03/28/2022 21:18:18,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140038,/
https://bertonline.sharepoint.com/sites/20140039,03/28/2022 21:18:18,03/28/2022 21:18:19,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140039,/
https://bertonline.sharepoint.com/sites/20140040,03/28/2022 21:18:53,03/28/2022 21:18:54,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140040,/
https://bertonline.sharepoint.com/sites/20140043,03/28/2022 21:19:19,03/28/2022 21:19:19,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140043,/
https://bertonline.sharepoint.com/sites/20140044,03/28/2022 21:18:46,03/28/2022 21:18:46,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140044,/
https://bertonline.sharepoint.com/sites/20140045,03/28/2022 21:18:20,03/28/2022 21:18:21,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140045,/
https://bertonline.sharepoint.com/sites/20140046,03/28/2022 21:18:53,03/28/2022 21:18:53,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140046,/
https://bertonline.sharepoint.com/sites/20140047,03/28/2022 21:19:23,03/28/2022 21:19:23,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140047,/
https://bertonline.sharepoint.com/sites/20140049,03/28/2022 21:18:46,03/28/2022 21:18:47,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140049,/
https://bertonline.sharepoint.com/sites/20140050,03/28/2022 21:19:11,03/28/2022 21:19:11,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140050,/
https://bertonline.sharepoint.com/sites/20140053,03/28/2022 21:19:07,03/28/2022 21:19:08,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140053,/
https://bertonline.sharepoint.com/sites/20140055,03/28/2022 21:18:25,03/28/2022 21:18:26,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140055,/
https://bertonline.sharepoint.com/sites/20140057,03/28/2022 21:19:25,03/28/2022 21:19:25,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140057,/
https://bertonline.sharepoint.com/sites/20140057/demo,03/28/2022 21:19:25,03/28/2022 21:19:25,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140057,/demo
https://bertonline.sharepoint.com/sites/20140059,03/28/2022 21:18:50,03/28/2022 21:18:51,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/20140059,/
https://bertonline.sharepoint.com/sites/4f020b2a38344bc79fd431759272b48d,03/28/2022 21:19:05,03/28/2022 21:19:05,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/4f020b2a38344bc79fd431759272b48d,/
https://bertonline.sharepoint.com/sites/9231c444-f813-4d6b-96ef-ca39e7f897b5,03/28/2022 21:18:52,03/28/2022 21:18:52,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/9231c444-f813-4d6b-96ef-ca39e7f897b5,/
https://bertonline.sharepoint.com/sites/AdminContentCenter,03/28/2022 21:19:48,03/28/2022 21:19:49,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/AdminContentCenter,/
https://bertonline.sharepoint.com/sites/BDO,03/28/2022 21:19:44,03/28/2022 21:19:44,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/BDO,/
https://bertonline.sharepoint.com/sites/BelgiumClassics,03/28/2022 21:18:28,03/28/2022 21:18:29,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/BelgiumClassics,/
https://bertonline.sharepoint.com/sites/CCTemp,03/28/2022 21:19:50,03/28/2022 21:19:50,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/CCTemp,/
https://bertonline.sharepoint.com/sites/CDN,03/28/2022 21:19:01,03/28/2022 21:19:01,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/CDN,/
https://bertonline.sharepoint.com/sites/CEPrototype,03/28/2022 21:19:50,03/28/2022 21:19:51,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/CEPrototype,/
https://bertonline.sharepoint.com/sites/ClientSidePagesDevCommunicationSite,03/28/2022 21:19:12,03/28/2022 21:19:12,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ClientSidePagesDevCommunicationSite,/
https://bertonline.sharepoint.com/sites/ClientSidePagesDevTeamSite,03/28/2022 21:18:57,03/28/2022 21:18:57,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ClientSidePagesDevTeamSite,/
https://bertonline.sharepoint.com/sites/ContentCenter,03/28/2022 21:19:48,03/28/2022 21:19:49,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContentCenter,/
https://bertonline.sharepoint.com/sites/ContractsManagement004,03/28/2022 21:19:55,03/28/2022 21:19:56,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContractsManagement004,/
https://bertonline.sharepoint.com/sites/ContractsManagement0402,03/28/2022 21:19:57,03/28/2022 21:19:57,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContractsManagement0402,/
https://bertonline.sharepoint.com/sites/ContractsManagement1002,03/28/2022 21:19:57,03/28/2022 21:19:58,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContractsManagement1002,/
https://bertonline.sharepoint.com/sites/ContractsManagement1102,03/28/2022 21:19:57,03/28/2022 21:19:58,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContractsManagement1102,/
https://bertonline.sharepoint.com/sites/ContractsManagement1502,03/28/2022 21:19:58,03/28/2022 21:19:58,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContractsManagement1502,/
https://bertonline.sharepoint.com/sites/ContractsManagement2402,03/28/2022 21:19:58,03/28/2022 21:19:59,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ContractsManagement2402,/
https://bertonline.sharepoint.com/sites/Cortex,03/28/2022 21:19:37,03/28/2022 21:19:38,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Cortex,/
https://bertonline.sharepoint.com/sites/Cycling01,03/28/2022 21:19:06,03/28/2022 21:19:06,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Cycling01,/
https://bertonline.sharepoint.com/sites/Cycling02,03/28/2022 21:19:21,03/28/2022 21:19:21,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Cycling02,/
https://bertonline.sharepoint.com/sites/Deloitte,03/28/2022 21:18:24,03/28/2022 21:18:25,0,Finished,BICENTERSITE#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Deloitte,/
https://bertonline.sharepoint.com/sites/DemoAon,03/28/2022 21:19:24,03/28/2022 21:19:24,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/DemoAon,/
https://bertonline.sharepoint.com/sites/DemoContentCenter,03/28/2022 21:19:50,03/28/2022 21:19:50,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/DemoContentCenter,/
https://bertonline.sharepoint.com/sites/DemoGroup1,03/28/2022 21:19:29,03/28/2022 21:19:30,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/DemoGroup1,/
https://bertonline.sharepoint.com/sites/DutchModern,03/28/2022 21:19:44,03/28/2022 21:19:44,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/DutchModern,/
https://bertonline.sharepoint.com/sites/ECS2021,03/28/2022 21:19:55,03/28/2022 21:19:55,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ECS2021,/
https://bertonline.sharepoint.com/sites/FODDemo,03/28/2022 21:19:20,03/28/2022 21:19:21,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/FODDemo,/
https://bertonline.sharepoint.com/sites/German,03/28/2022 21:19:49,03/28/2022 21:19:50,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/German,/
https://bertonline.sharepoint.com/sites/GroupTest1,03/28/2022 21:18:31,03/28/2022 21:18:32,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/GroupTest1,/
https://bertonline.sharepoint.com/sites/GroupTest2,03/28/2022 21:18:38,03/28/2022 21:18:38,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/GroupTest2,/
https://bertonline.sharepoint.com/sites/Hiro,03/28/2022 21:19:36,03/28/2022 21:19:36,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Hiro,/
https://bertonline.sharepoint.com/sites/HybridWork2,03/28/2022 21:19:45,03/28/2022 21:19:46,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/HybridWork2,/
https://bertonline.sharepoint.com/sites/HybridWork3,03/28/2022 21:19:45,03/28/2022 21:19:46,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/HybridWork3,/
https://bertonline.sharepoint.com/sites/I am a site,03/28/2022 21:18:43,03/28/2022 21:18:43,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/I am a site,/
https://bertonline.sharepoint.com/sites/IsolatedWebPartTest,03/28/2022 21:18:41,03/28/2022 21:18:42,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/IsolatedWebPartTest,/
https://bertonline.sharepoint.com/sites/KnowledgeCenter,03/28/2022 21:19:37,03/28/2022 21:19:37,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/KnowledgeCenter,/
https://bertonline.sharepoint.com/sites/M365LP,03/28/2022 21:19:40,03/28/2022 21:19:40,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/M365LP,/
https://bertonline.sharepoint.com/sites/MUI1,03/28/2022 21:19:36,03/28/2022 21:19:37,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/MUI1,/
https://bertonline.sharepoint.com/sites/ModernNavTest,03/28/2022 21:19:24,03/28/2022 21:19:25,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ModernNavTest,/
https://bertonline.sharepoint.com/sites/ModernizationCenter,03/28/2022 21:19:03,03/28/2022 21:19:03,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ModernizationCenter,/
https://bertonline.sharepoint.com/sites/ModernizationTarget,03/28/2022 21:18:45,03/28/2022 21:18:45,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ModernizationTarget,/
https://bertonline.sharepoint.com/sites/ModernizationTarget/sub1,03/28/2022 21:18:45,03/28/2022 21:18:45,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ModernizationTarget,/sub1
https://bertonline.sharepoint.com/sites/NewEmployeeEngineeringOnboarding0809,03/28/2022 21:19:41,03/28/2022 21:19:42,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/NewEmployeeEngineeringOnboarding0809,/
https://bertonline.sharepoint.com/sites/NewEmployeeOnboarding0809,03/28/2022 21:19:41,03/28/2022 21:19:41,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/NewEmployeeOnboarding0809,/
https://bertonline.sharepoint.com/sites/NewEmployeeOnboardingNew45451,03/28/2022 21:19:47,03/28/2022 21:19:48,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/NewEmployeeOnboardingNew45451,/
https://bertonline.sharepoint.com/sites/NewEmployeePreOnboarding0809,03/28/2022 21:19:41,03/28/2022 21:19:41,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/NewEmployeePreOnboarding0809,/
https://bertonline.sharepoint.com/sites/NewEmployeeSalesOnboarding0809,03/28/2022 21:19:41,03/28/2022 21:19:41,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/NewEmployeeSalesOnboarding0809,/
https://bertonline.sharepoint.com/sites/O365Seattle5,03/28/2022 21:19:38,03/28/2022 21:19:38,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/O365Seattle5,/
https://bertonline.sharepoint.com/sites/OfficeTrainingServices,03/28/2022 21:18:49,03/28/2022 21:18:50,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/OfficeTrainingServices,/
https://bertonline.sharepoint.com/sites/PageLoadTest,03/28/2022 21:18:48,03/28/2022 21:18:48,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PageLoadTest,/
https://bertonline.sharepoint.com/sites/PageLoadTest2,03/28/2022 21:18:35,03/28/2022 21:18:35,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PageLoadTest2,/
https://bertonline.sharepoint.com/sites/PageLoadTest3,03/28/2022 21:19:05,03/28/2022 21:19:05,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PageLoadTest3,/
https://bertonline.sharepoint.com/sites/PnP-Partner-Pack-Infrastructure,03/28/2022 21:18:20,03/28/2022 21:18:21,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PnP-Partner-Pack-Infrastructure,/
https://bertonline.sharepoint.com/sites/PnPDemo,03/28/2022 21:19:26,03/28/2022 21:19:26,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PnPDemo,/
https://bertonline.sharepoint.com/sites/PnPPartnerPack2,03/28/2022 21:18:55,03/28/2022 21:18:56,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PnPPartnerPack2,/
https://bertonline.sharepoint.com/sites/PnPPartnerPackTest,03/28/2022 21:19:23,03/28/2022 21:19:24,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PnPPartnerPackTest,/
https://bertonline.sharepoint.com/sites/PnPPartnerPackTest/blog,03/28/2022 21:19:23,03/28/2022 21:19:23,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/PnPPartnerPackTest,/blog
https://bertonline.sharepoint.com/sites/ProvDemoApply,03/28/2022 21:18:17,03/28/2022 21:18:18,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ProvDemoApply,/
https://bertonline.sharepoint.com/sites/ProvDemoGet,03/28/2022 21:19:10,03/28/2022 21:19:11,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ProvDemoGet,/
https://bertonline.sharepoint.com/sites/ProvisioningTest,03/28/2022 21:19:27,03/28/2022 21:19:28,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ProvisioningTest,/
https://bertonline.sharepoint.com/sites/SIGDemo1,03/28/2022 21:18:40,03/28/2022 21:18:40,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SIGDemo1,/
https://bertonline.sharepoint.com/sites/SPCCycling,03/28/2022 21:18:56,03/28/2022 21:18:56,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SPCCycling,/
https://bertonline.sharepoint.com/sites/SPMT-teamsite1,03/28/2022 21:19:33,03/28/2022 21:19:33,0,Finished,STS#3,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SPMT-teamsite1,/
https://bertonline.sharepoint.com/sites/SampleEngineeringTeam2,03/28/2022 21:19:39,03/28/2022 21:19:39,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SampleEngineeringTeam2,/
https://bertonline.sharepoint.com/sites/SharePointSuccessSite,03/28/2022 21:19:40,03/28/2022 21:19:41,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SharePointSuccessSite,/
https://bertonline.sharepoint.com/sites/Slack,03/28/2022 21:19:43,03/28/2022 21:19:44,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Slack,/
https://bertonline.sharepoint.com/sites/Spaces,03/28/2022 21:19:49,03/28/2022 21:19:49,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Spaces,/
https://bertonline.sharepoint.com/sites/SyntexContentCenter001,03/28/2022 21:19:55,03/28/2022 21:19:56,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SyntexContentCenter001,/
https://bertonline.sharepoint.com/sites/SyntexContentCenter1002,03/28/2022 21:19:57,03/28/2022 21:19:58,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SyntexContentCenter1002,/
https://bertonline.sharepoint.com/sites/SyntexContentCenter20121740,03/28/2022 21:19:56,03/28/2022 21:19:56,0,Finished,CONTENTCTR#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SyntexContentCenter20121740,/
https://bertonline.sharepoint.com/sites/SyntexMay2021Demo,03/28/2022 21:19:50,03/28/2022 21:19:50,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/SyntexMay2021Demo,/
https://bertonline.sharepoint.com/sites/TAOS,03/28/2022 21:19:42,03/28/2022 21:19:42,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TAOS,/
https://bertonline.sharepoint.com/sites/TR18,03/28/2022 21:19:06,03/28/2022 21:19:07,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TR18,/
https://bertonline.sharepoint.com/sites/Teamify2,03/28/2022 21:19:38,03/28/2022 21:19:38,0,Finished,GROUP#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/Teamify2,/
https://bertonline.sharepoint.com/sites/TestOÜ,03/28/2022 21:19:51,03/28/2022 21:19:51,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TestOÜ,/
https://bertonline.sharepoint.com/sites/TheLanding1,03/28/2022 21:19:44,03/28/2022 21:19:44,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TheLanding1,/
https://bertonline.sharepoint.com/sites/TheLanding1/sub1,03/28/2022 21:19:44,03/28/2022 21:19:44,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TheLanding1,/sub1
https://bertonline.sharepoint.com/sites/TopicCenter,03/28/2022 21:19:49,03/28/2022 21:19:49,0,Finished,SITEPAGEPUBLISHING#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/TopicCenter,/
https://bertonline.sharepoint.com/sites/ValoremSTS,03/28/2022 21:18:32,03/28/2022 21:18:33,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ValoremSTS,/
https://bertonline.sharepoint.com/sites/ab1,03/28/2022 21:18:16,03/28/2022 21:18:16,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ab1,/
https://bertonline.sharepoint.com/sites/ab1/sub1,03/28/2022 21:18:16,03/28/2022 21:18:16,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/ab1,/sub1
https://bertonline.sharepoint.com/sites/accessdemo2,03/28/2022 21:19:10,03/28/2022 21:19:11,0,Finished,STS#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/accessdemo2,/
https://bertonline.sharepoint.com/sites/apps,03/28/2022 21:19:09,03/28/2022 21:19:10,0,Finished,APPCATALOG#0,28d79d2e-6849-4e7c-9f8c-4b84e058ea86,https://bertonline.sharepoint.com/sites/apps,/
