ScanId,SiteUrl,StartDate,EndDate,ScanDuration,Status
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/operations,04/24/2025 14:05:55,04/24/2025 14:05:56,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/p2,04/24/2025 14:06:27,04/24/2025 14:06:27,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pagetransformationdemoblog,04/24/2025 14:06:17,04/24/2025 14:06:18,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pagetransformationdemoportal,04/24/2025 14:07:29,04/24/2025 14:07:30,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pagetransformationdemosite,04/24/2025 14:07:08,04/24/2025 14:07:09,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pagetransformationdemotarget,04/24/2025 14:07:08,04/24/2025 14:07:08,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pagetransformationdemotargetHR,04/24/2025 14:07:10,04/24/2025 14:07:11,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/permissive,04/24/2025 14:07:30,04/24/2025 14:07:31,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnp-unit-test-291,04/24/2025 14:06:11,04/24/2025 14:06:12,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnp-unit-test-800,04/24/2025 14:06:12,04/24/2025 14:06:12,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnp-unit-test-980,04/24/2025 14:06:11,04/24/2025 14:06:12,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnp-unit-test-999,04/24/2025 14:06:11,04/24/2025 14:06:12,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoreappcatalog,04/24/2025 14:06:05,04/24/2025 14:06:06,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktest,04/24/2025 14:06:11,04/24/2025 14:06:12,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestcommsite64dd9be3b20a4ebbb18bc6c705495175,04/24/2025 14:05:56,04/24/2025 14:05:57,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestcommsite6eaebdbe84404addb7fe97a4c8ed89a9,04/24/2025 14:05:56,04/24/2025 14:05:56,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestcommsite7770a42b2fdd4db89b780f8d8351ea07,04/24/2025 14:05:56,04/24/2025 14:05:57,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsite0de1b42a806d4754a0af09e8b5b535b0,04/24/2025 14:06:01,04/24/2025 14:06:02,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsite30023edb2a4e44d383a4303639df3ad0,04/24/2025 14:06:06,04/24/2025 14:06:07,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsite6b76aae864b64a46982ca0f09101b088,04/24/2025 14:06:02,04/24/2025 14:06:02,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsite72f119d75bf441f98cc215fd74842c00,04/24/2025 14:06:06,04/24/2025 14:06:06,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpcoresdktestteamsitef3c85073d3434faebf8e91e7360152e5,04/24/2025 14:05:54,04/24/2025 14:05:55,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpmicrosoft365librarytest,04/24/2025 14:06:15,04/24/2025 14:06:16,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpmicrosoft365librarytestgroup,04/24/2025 14:06:15,04/24/2025 14:06:15,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpmicrosoft365librarytestgroup-myprivatechannel,04/24/2025 14:05:57,04/24/2025 14:05:58,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpnoscript,04/24/2025 14:07:32,04/24/2025 14:07:33,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnppartnerpack3,04/24/2025 14:08:12,04/24/2025 14:08:13,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnppartnerpacktest2,04/24/2025 14:07:02,04/24/2025 14:07:03,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnpscript,04/24/2025 14:07:25,04/24/2025 14:07:25,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnptemplate1,04/24/2025 14:06:29,04/24/2025 14:06:35,5,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnptest,04/24/2025 14:06:14,04/24/2025 14:06:15,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pnptest2,04/24/2025 14:07:09,04/24/2025 14:07:10,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/portalconfiguration,04/24/2025 14:07:07,04/24/2025 14:07:08,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/portaldemo,04/24/2025 14:07:21,04/24/2025 14:07:22,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/pr1,04/24/2025 14:07:25,04/24/2025 14:07:25,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/previousroot,04/24/2025 14:06:16,04/24/2025 14:06:17,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/projectsitetest,04/24/2025 14:06:19,04/24/2025 14:06:20,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/prov-1,04/24/2025 14:06:19,04/24/2025 14:06:21,2,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/prov-1-Private,04/24/2025 14:05:57,04/24/2025 14:05:58,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/prov-2,04/24/2025 14:06:06,04/24/2025 14:06:06,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/prov-2-private,04/24/2025 14:05:57,04/24/2025 14:05:58,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/prov-2-shared,04/24/2025 14:05:57,04/24/2025 14:05:57,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/provisioningtest2,04/24/2025 14:07:15,04/24/2025 14:07:16,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/publishing1,04/24/2025 14:07:27,04/24/2025 14:07:29,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/publishing2,04/24/2025 14:06:27,04/24/2025 14:06:29,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/publishing3,04/24/2025 14:07:19,04/24/2025 14:07:20,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/rajatest1,04/24/2025 14:06:20,04/24/2025 14:06:22,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/recipes1,04/24/2025 14:05:52,04/24/2025 14:05:53,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/recipes1-dutch,04/24/2025 14:05:52,04/24/2025 14:05:53,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/recipes2,04/24/2025 14:05:52,04/24/2025 14:05:52,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/records,04/24/2025 14:06:35,04/24/2025 14:06:57,22,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/records2,04/24/2025 14:05:59,04/24/2025 14:06:00,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/redirectbug,04/24/2025 14:07:32,04/24/2025 14:07:33,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/responsivedesign,04/24/2025 14:06:21,04/24/2025 14:06:22,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/rol1,04/24/2025 14:06:05,04/24/2025 14:06:06,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/rol2,04/24/2025 14:06:05,04/24/2025 14:06:06,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/rol3,04/24/2025 14:06:05,04/24/2025 14:06:06,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/schedulingtest1,04/24/2025 14:06:06,04/24/2025 14:06:07,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/scripts,04/24/2025 14:07:26,04/24/2025 14:07:26,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/searchdemo,04/24/2025 14:07:33,04/24/2025 14:07:34,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sigdemo200109,04/24/2025 14:06:15,04/24/2025 14:06:16,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/site4af77e31802345eab4e67a08624b4e64,04/24/2025 14:06:25,04/24/2025 14:06:26,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/siteffd8b7ab07414bb9a4c9ebe7da8bff36,04/24/2025 14:06:11,04/24/2025 14:06:12,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sitescreatealltest1,04/24/2025 14:05:53,04/24/2025 14:05:54,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sitescreatealltest2,04/24/2025 14:05:53,04/24/2025 14:05:54,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sitescreatealltest3,04/24/2025 14:05:53,04/24/2025 14:05:54,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sitescreatealltest4,04/24/2025 14:05:53,04/24/2025 14:05:53,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sitetemplatetest1,04/24/2025 14:05:54,04/24/2025 14:05:55,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spc,04/24/2025 14:07:14,04/24/2025 14:07:15,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spcna01,04/24/2025 14:07:15,04/24/2025 14:07:16,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spcna02,04/24/2025 14:07:08,04/24/2025 14:07:08,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spcna03,04/24/2025 14:07:14,04/24/2025 14:07:15,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spcnatest01,04/24/2025 14:07:23,04/24/2025 14:07:24,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spcnatest02,04/24/2025 14:07:34,04/24/2025 14:07:35,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spsbrussels,04/24/2025 14:07:35,04/24/2025 14:08:13,37,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/spsbrussels2,04/24/2025 14:07:34,04/24/2025 14:07:35,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sss01,04/24/2025 14:06:13,04/24/2025 14:06:14,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sts0,04/24/2025 14:06:10,04/24/2025 14:06:11,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sts0_1,04/24/2025 14:06:10,04/24/2025 14:06:10,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sts0site,04/24/2025 14:07:25,04/24/2025 14:07:26,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sts3demo,04/24/2025 14:07:11,04/24/2025 14:07:11,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/sts3test,04/24/2025 14:07:23,04/24/2025 14:07:23,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/syntexcontentcenter005,04/24/2025 14:06:03,04/24/2025 14:06:04,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/syntexcontentcenter1101,04/24/2025 14:06:03,04/24/2025 14:06:04,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/teamify1,04/24/2025 14:06:14,04/24/2025 14:06:14,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/teamsitedemo,04/24/2025 14:07:34,04/24/2025 14:07:35,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/teamsitemodernizationtemplate,04/24/2025 14:07:10,04/24/2025 14:07:11,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/temp2,04/24/2025 14:07:20,04/24/2025 14:07:22,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/temp3,04/24/2025 14:07:02,04/24/2025 14:07:02,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateBDR0,04/24/2025 14:07:26,04/24/2025 14:07:27,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateBICENTERSITE0,04/24/2025 14:07:24,04/24/2025 14:07:25,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateBLANKINTERNETCONTAINER0,04/24/2025 14:06:26,04/24/2025 14:06:27,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateBLOG0,04/24/2025 14:07:16,04/24/2025 14:07:17,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateCMSPUBLISHING0,04/24/2025 14:07:19,04/24/2025 14:07:20,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateCOMMUNITY0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateCOMMUNITYPORTAL0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateDEV0,04/24/2025 14:06:29,04/24/2025 14:06:30,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateEHS1,04/24/2025 14:06:20,04/24/2025 14:06:21,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateENTERWIKI0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateGROUP0,04/24/2025 14:07:15,04/24/2025 14:07:16,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateOFFILE1,04/24/2025 14:07:12,04/24/2025 14:07:13,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templatePROJECTSITE0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSITEPAGEPUBLISHING0,04/24/2025 14:07:43,04/24/2025 14:08:12,29,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSRCHCEN0,04/24/2025 14:06:58,04/24/2025 14:07:05,6,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSRCHCENTERLITE0,04/24/2025 14:06:18,04/24/2025 14:06:18,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSTS0,04/24/2025 14:07:28,04/24/2025 14:07:29,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateSTS3,04/24/2025 14:07:13,04/24/2025 14:07:13,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/templateVISPRUS0,04/24/2025 14:06:18,04/24/2025 14:06:19,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/test,04/24/2025 14:07:13,04/24/2025 14:07:14,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testdoccenter,04/24/2025 14:07:13,04/24/2025 14:07:14,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testhub,04/24/2025 14:05:56,04/24/2025 14:05:57,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testprojectsite,04/24/2025 14:07:10,04/24/2025 14:07:11,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/testpubportal,04/24/2025 14:06:19,04/24/2025 14:06:20,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/timezonetest,04/24/2025 14:05:54,04/24/2025 14:05:55,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/todelete1,04/24/2025 14:06:00,04/24/2025 14:06:01,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/todeletedemo,04/24/2025 14:07:13,04/24/2025 14:07:14,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannermodernteam,04/24/2025 14:07:09,04/24/2025 14:07:09,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannerportal,04/24/2025 14:06:19,04/24/2025 14:06:20,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannerteam,04/24/2025 14:06:20,04/24/2025 14:06:21,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/uiscannerteamwithpublishing,04/24/2025 14:07:19,04/24/2025 14:07:20,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/unallowedaakkoset333,04/24/2025 14:06:13,04/24/2025 14:06:14,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/unallowedaakkoset761,04/24/2025 14:06:14,04/24/2025 14:06:15,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonline.sharepoint.com/sites/webhookdemo,04/24/2025 14:07:33,04/24/2025 14:07:33,0,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/,04/24/2025 14:08:13,04/24/2025 14:08:15,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/search,04/24/2025 14:08:13,04/24/2025 14:08:15,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/sites/appcatalog,04/24/2025 14:08:13,04/24/2025 14:08:14,1,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/sites/contentTypeHub,04/24/2025 14:08:13,04/24/2025 14:08:15,2,Finished
bef11eff-71c3-4b05-86e5-b0cea6348ee4,https://bertonlinenam.sharepoint.com/sites/pnpcoresdktestteamsitedf7c7c18ed55459b88a7c078818764b5,04/24/2025 14:08:13,04/24/2025 14:08:14,1,Finished
