WebUrlAbsolute,StartDate,EndDate,ScanDuration,Status,Template,ScanId,SiteUrl,WebUrl
https://bertonline.sharepoint.com/sites/20140031,01/04/2023 18:16:36,01/04/2023 18:16:38,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140031,/
https://bertonline.sharepoint.com/sites/20140032,01/04/2023 18:13:26,01/04/2023 18:13:29,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140032,/
https://bertonline.sharepoint.com/sites/20140033,01/04/2023 18:18:30,01/04/2023 18:18:33,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140033,/
https://bertonline.sharepoint.com/sites/20140034,01/04/2023 18:18:38,01/04/2023 18:19:04,26,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140034,/
https://bertonline.sharepoint.com/sites/20140035,01/04/2023 18:19:28,01/04/2023 18:19:30,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140035,/
https://bertonline.sharepoint.com/sites/20140036,01/04/2023 18:13:13,01/04/2023 18:13:15,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140036,/
https://bertonline.sharepoint.com/sites/20140037,01/04/2023 18:19:17,01/04/2023 18:19:19,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140037,/
https://bertonline.sharepoint.com/sites/20140038,01/04/2023 18:16:28,01/04/2023 18:16:30,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140038,/
https://bertonline.sharepoint.com/sites/20140039,01/04/2023 18:16:38,01/04/2023 18:16:40,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140039,/
https://bertonline.sharepoint.com/sites/20140040,01/04/2023 18:16:31,01/04/2023 18:16:33,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140040,/
https://bertonline.sharepoint.com/sites/20140043,01/04/2023 18:18:30,01/04/2023 18:18:33,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140043,/
https://bertonline.sharepoint.com/sites/20140044,01/04/2023 18:13:59,01/04/2023 18:14:51,52,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140044,/
https://bertonline.sharepoint.com/sites/20140045,01/04/2023 18:18:11,01/04/2023 18:18:14,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140045,/
https://bertonline.sharepoint.com/sites/20140046,01/04/2023 18:16:30,01/04/2023 18:16:32,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140046,/
https://bertonline.sharepoint.com/sites/20140047,01/04/2023 18:19:04,01/04/2023 18:19:07,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140047,/
https://bertonline.sharepoint.com/sites/20140048,01/04/2023 18:19:17,01/04/2023 18:19:19,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140048,/
https://bertonline.sharepoint.com/sites/20140049,01/04/2023 18:14:16,01/04/2023 18:14:43,26,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140049,/
https://bertonline.sharepoint.com/sites/20140050,01/04/2023 18:18:08,01/04/2023 18:18:10,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140050,/
https://bertonline.sharepoint.com/sites/20140052,01/04/2023 18:19:20,01/04/2023 18:19:22,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140052,/
https://bertonline.sharepoint.com/sites/20140053,01/04/2023 18:17:58,01/04/2023 18:18:00,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140053,/
https://bertonline.sharepoint.com/sites/20140055,01/04/2023 18:19:52,01/04/2023 18:19:55,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140055,/
https://bertonline.sharepoint.com/sites/20140057,01/04/2023 18:19:15,01/04/2023 18:19:17,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140057,/
https://bertonline.sharepoint.com/sites/20140057/demo,01/04/2023 18:19:15,01/04/2023 18:19:16,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140057,/demo
https://bertonline.sharepoint.com/sites/20140059,01/04/2023 18:16:22,01/04/2023 18:16:24,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/20140059,/
https://bertonline.sharepoint.com/sites/4f020b2a38344bc79fd431759272b48d,01/04/2023 18:17:52,01/04/2023 18:17:53,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/4f020b2a38344bc79fd431759272b48d,/
https://bertonline.sharepoint.com/sites/9231c444-f813-4d6b-96ef-ca39e7f897b5,01/04/2023 18:16:26,01/04/2023 18:16:28,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/9231c444-f813-4d6b-96ef-ca39e7f897b5,/
https://bertonline.sharepoint.com/sites/AdminContentCenter,01/04/2023 18:15:02,01/04/2023 18:15:04,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/AdminContentCenter,/
https://bertonline.sharepoint.com/sites/BDO,01/04/2023 18:14:52,01/04/2023 18:14:54,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/BDO,/
https://bertonline.sharepoint.com/sites/BelgiumClassics,01/04/2023 18:20:37,01/04/2023 18:20:39,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/BelgiumClassics,/
https://bertonline.sharepoint.com/sites/CCTemp,01/04/2023 18:15:06,01/04/2023 18:15:09,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/CCTemp,/
https://bertonline.sharepoint.com/sites/CDN,01/04/2023 18:16:52,01/04/2023 18:16:54,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/CDN,/
https://bertonline.sharepoint.com/sites/CEPrototype,01/04/2023 18:15:07,01/04/2023 18:15:10,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/CEPrototype,/
https://bertonline.sharepoint.com/sites/ClientSidePagesDevCommunicationSite,01/04/2023 18:18:13,01/04/2023 18:18:14,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ClientSidePagesDevCommunicationSite,/
https://bertonline.sharepoint.com/sites/ClientSidePagesDevTeamSite,01/04/2023 18:16:41,01/04/2023 18:16:43,2,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ClientSidePagesDevTeamSite,/
https://bertonline.sharepoint.com/sites/ContentCenter,01/04/2023 18:15:02,01/04/2023 18:15:04,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContentCenter,/
https://bertonline.sharepoint.com/sites/ContractsManagement004,01/04/2023 18:15:21,01/04/2023 18:15:24,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContractsManagement004,/
https://bertonline.sharepoint.com/sites/ContractsManagement0402,01/04/2023 18:15:27,01/04/2023 18:15:30,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContractsManagement0402,/
https://bertonline.sharepoint.com/sites/ContractsManagement1002,01/04/2023 18:15:28,01/04/2023 18:15:31,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContractsManagement1002,/
https://bertonline.sharepoint.com/sites/ContractsManagement1102,01/04/2023 18:15:29,01/04/2023 18:15:32,3,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContractsManagement1102,/
https://bertonline.sharepoint.com/sites/ContractsManagement1502,01/04/2023 18:15:30,01/04/2023 18:15:33,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContractsManagement1502,/
https://bertonline.sharepoint.com/sites/ContractsManagement2402,01/04/2023 18:15:30,01/04/2023 18:15:33,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ContractsManagement2402,/
https://bertonline.sharepoint.com/sites/Cortex,01/04/2023 18:13:15,01/04/2023 18:13:17,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Cortex,/
https://bertonline.sharepoint.com/sites/Cycling01,01/04/2023 18:17:53,01/04/2023 18:17:55,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Cycling01,/
https://bertonline.sharepoint.com/sites/Deloitte,01/04/2023 18:19:47,01/04/2023 18:19:50,3,Finished,BICENTERSITE#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Deloitte,/
https://bertonline.sharepoint.com/sites/DeltaTest2,01/04/2023 18:15:34,01/04/2023 18:15:35,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/DeltaTest2,/
https://bertonline.sharepoint.com/sites/DemoAon,01/04/2023 18:19:13,01/04/2023 18:19:15,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/DemoAon,/
https://bertonline.sharepoint.com/sites/DemoContentCenter,01/04/2023 18:15:07,01/04/2023 18:15:10,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/DemoContentCenter,/
https://bertonline.sharepoint.com/sites/DemoGroup1,01/04/2023 18:19:32,01/04/2023 18:19:34,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/DemoGroup1,/
https://bertonline.sharepoint.com/sites/DutchModern,01/04/2023 18:14:51,01/04/2023 18:14:53,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/DutchModern,/
https://bertonline.sharepoint.com/sites/ECS2021,01/04/2023 18:15:19,01/04/2023 18:15:21,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ECS2021,/
https://bertonline.sharepoint.com/sites/ESPC2022-T9,01/04/2023 18:16:15,01/04/2023 18:16:17,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ESPC2022-T9,/
https://bertonline.sharepoint.com/sites/FODDemo,01/04/2023 18:18:33,01/04/2023 18:18:35,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/FODDemo,/
https://bertonline.sharepoint.com/sites/German,01/04/2023 18:15:05,01/04/2023 18:15:07,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/German,/
https://bertonline.sharepoint.com/sites/GroupTest1,01/04/2023 18:20:46,01/04/2023 18:20:49,2,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/GroupTest1,/
https://bertonline.sharepoint.com/sites/GroupTest2,01/04/2023 18:13:25,01/04/2023 18:13:27,2,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/GroupTest2,/
https://bertonline.sharepoint.com/sites/Hiro,01/04/2023 18:20:47,01/04/2023 18:20:50,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Hiro,/
https://bertonline.sharepoint.com/sites/HybridWork2,01/04/2023 18:14:54,01/04/2023 18:14:57,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/HybridWork2,/
https://bertonline.sharepoint.com/sites/HybridWork3,01/04/2023 18:14:55,01/04/2023 18:14:57,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/HybridWork3,/
https://bertonline.sharepoint.com/sites/Hyland01,01/04/2023 18:15:33,01/04/2023 18:15:35,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Hyland01,/
https://bertonline.sharepoint.com/sites/I am a site,01/04/2023 18:13:46,01/04/2023 18:13:48,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/I am a site,/
https://bertonline.sharepoint.com/sites/IsolatedWebPartTest,01/04/2023 18:13:41,01/04/2023 18:13:43,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/IsolatedWebPartTest,/
https://bertonline.sharepoint.com/sites/KnowledgeCenter,01/04/2023 18:13:10,01/04/2023 18:13:12,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/KnowledgeCenter,/
https://bertonline.sharepoint.com/sites/M365LP,01/04/2023 18:13:34,01/04/2023 18:13:36,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/M365LP,/
https://bertonline.sharepoint.com/sites/MUI1,01/04/2023 18:20:50,01/04/2023 18:20:52,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/MUI1,/
https://bertonline.sharepoint.com/sites/ModernNavTest,01/04/2023 18:19:14,01/04/2023 18:19:16,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ModernNavTest,/
https://bertonline.sharepoint.com/sites/ModernizationCenter,01/04/2023 18:16:58,01/04/2023 18:17:00,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ModernizationCenter,/
https://bertonline.sharepoint.com/sites/ModernizationTarget,01/04/2023 18:13:54,01/04/2023 18:13:56,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ModernizationTarget,/
https://bertonline.sharepoint.com/sites/ModernizationTarget/sub1,01/04/2023 18:13:54,01/04/2023 18:13:55,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ModernizationTarget,/sub1
https://bertonline.sharepoint.com/sites/MyDay,01/04/2023 18:18:00,01/04/2023 18:18:02,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/MyDay,/
https://bertonline.sharepoint.com/sites/NewEmployeeEngineeringOnboarding0809,01/04/2023 18:13:39,01/04/2023 18:13:41,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/NewEmployeeEngineeringOnboarding0809,/
https://bertonline.sharepoint.com/sites/NewEmployeeOnboarding0809,01/04/2023 18:13:37,01/04/2023 18:13:39,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/NewEmployeeOnboarding0809,/
https://bertonline.sharepoint.com/sites/NewEmployeeOnboardingNew45451,01/04/2023 18:14:58,01/04/2023 18:15:00,2,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/NewEmployeeOnboardingNew45451,/
https://bertonline.sharepoint.com/sites/NewEmployeePreOnboarding0809,01/04/2023 18:13:39,01/04/2023 18:13:41,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/NewEmployeePreOnboarding0809,/
https://bertonline.sharepoint.com/sites/NewEmployeeSalesOnboarding0809,01/04/2023 18:13:39,01/04/2023 18:13:41,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/NewEmployeeSalesOnboarding0809,/
https://bertonline.sharepoint.com/sites/O365Seattle5,01/04/2023 18:13:17,01/04/2023 18:13:19,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/O365Seattle5,/
https://bertonline.sharepoint.com/sites/OfficeTrainingServices,01/04/2023 18:16:21,01/04/2023 18:16:23,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/OfficeTrainingServices,/
https://bertonline.sharepoint.com/sites/PageLoadTest,01/04/2023 18:14:50,01/04/2023 18:14:52,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PageLoadTest,/
https://bertonline.sharepoint.com/sites/PageLoadTest2,01/04/2023 18:13:10,01/04/2023 18:13:12,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PageLoadTest2,/
https://bertonline.sharepoint.com/sites/PageLoadTest3,01/04/2023 18:17:39,01/04/2023 18:17:47,8,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PageLoadTest3,/
https://bertonline.sharepoint.com/sites/Permissions01,01/04/2023 18:15:34,01/04/2023 18:16:13,38,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Permissions01,/
https://bertonline.sharepoint.com/sites/Permissions01/uniquesub,01/04/2023 18:15:34,01/04/2023 18:15:35,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Permissions01,/uniquesub
https://bertonline.sharepoint.com/sites/Permissions02,01/04/2023 18:15:36,01/04/2023 18:16:14,38,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Permissions02,/
https://bertonline.sharepoint.com/sites/PnP-Partner-Pack-Infrastructure,01/04/2023 18:18:22,01/04/2023 18:18:24,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PnP-Partner-Pack-Infrastructure,/
https://bertonline.sharepoint.com/sites/PnPDemo,01/04/2023 18:19:19,01/04/2023 18:19:20,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PnPDemo,/
https://bertonline.sharepoint.com/sites/PnPPartnerPack2,01/04/2023 18:16:38,01/04/2023 18:16:41,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PnPPartnerPack2,/
https://bertonline.sharepoint.com/sites/PnPPartnerPackTest,01/04/2023 18:19:11,01/04/2023 18:19:12,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PnPPartnerPackTest,/
https://bertonline.sharepoint.com/sites/PnPPartnerPackTest/blog,01/04/2023 18:19:11,01/04/2023 18:19:12,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/PnPPartnerPackTest,/blog
https://bertonline.sharepoint.com/sites/ProvDemoApply,01/04/2023 18:16:20,01/04/2023 18:16:22,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ProvDemoApply,/
https://bertonline.sharepoint.com/sites/ProvDemoGet,01/04/2023 18:18:08,01/04/2023 18:18:10,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ProvDemoGet,/
https://bertonline.sharepoint.com/sites/ProvisioningTest,01/04/2023 18:19:24,01/04/2023 18:19:26,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ProvisioningTest,/
https://bertonline.sharepoint.com/sites/SIGDemo1,01/04/2023 18:13:32,01/04/2023 18:13:34,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SIGDemo1,/
https://bertonline.sharepoint.com/sites/SPCCycling,01/04/2023 18:16:38,01/04/2023 18:16:40,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SPCCycling,/
https://bertonline.sharepoint.com/sites/SPMT-teamsite1,01/04/2023 18:18:39,01/04/2023 18:19:03,24,Finished,STS#3,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SPMT-teamsite1,/
https://bertonline.sharepoint.com/sites/SampleEngineeringTeam2,01/04/2023 18:13:22,01/04/2023 18:13:24,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SampleEngineeringTeam2,/
https://bertonline.sharepoint.com/sites/SharePointSuccessSite,01/04/2023 18:13:35,01/04/2023 18:13:36,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SharePointSuccessSite,/
https://bertonline.sharepoint.com/sites/Slack,01/04/2023 18:14:44,01/04/2023 18:14:45,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Slack,/
https://bertonline.sharepoint.com/sites/Spaces,01/04/2023 18:15:04,01/04/2023 18:15:06,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Spaces,/
https://bertonline.sharepoint.com/sites/SyntexContentCenter001,01/04/2023 18:15:21,01/04/2023 18:15:23,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SyntexContentCenter001,/
https://bertonline.sharepoint.com/sites/SyntexContentCenter1002,01/04/2023 18:15:27,01/04/2023 18:15:30,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SyntexContentCenter1002,/
https://bertonline.sharepoint.com/sites/SyntexContentCenter20121740,01/04/2023 18:15:23,01/04/2023 18:15:25,2,Finished,CONTENTCTR#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SyntexContentCenter20121740,/
https://bertonline.sharepoint.com/sites/SyntexMay2021Demo,01/04/2023 18:15:05,01/04/2023 18:15:07,2,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/SyntexMay2021Demo,/
https://bertonline.sharepoint.com/sites/TAOS,01/04/2023 18:13:46,01/04/2023 18:13:48,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/TAOS,/
https://bertonline.sharepoint.com/sites/TR18,01/04/2023 18:17:55,01/04/2023 18:17:57,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/TR18,/
https://bertonline.sharepoint.com/sites/Teamify2,01/04/2023 18:13:19,01/04/2023 18:13:20,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/Teamify2,/
https://bertonline.sharepoint.com/sites/TestOÜ,01/04/2023 18:15:10,01/04/2023 18:15:12,2,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/TestOÜ,/
https://bertonline.sharepoint.com/sites/TheLanding1,01/04/2023 18:14:46,01/04/2023 18:14:47,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/TheLanding1,/
https://bertonline.sharepoint.com/sites/TheLanding1/sub1,01/04/2023 18:14:46,01/04/2023 18:14:47,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/TheLanding1,/sub1
https://bertonline.sharepoint.com/sites/TopicCenter,01/04/2023 18:15:03,01/04/2023 18:15:04,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/TopicCenter,/
https://bertonline.sharepoint.com/sites/ValoremSTS,01/04/2023 18:20:49,01/04/2023 18:20:52,3,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/ValoremSTS,/
https://bertonline.sharepoint.com/sites/accessdemo2,01/04/2023 18:18:06,01/04/2023 18:18:08,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/accessdemo2,/
https://bertonline.sharepoint.com/sites/apps,01/04/2023 18:18:04,01/04/2023 18:18:06,2,Finished,APPCATALOG#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/apps,/
https://bertonline.sharepoint.com/sites/associatedgroupid,01/04/2023 18:19:54,01/04/2023 18:20:17,22,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/associatedgroupid,/
https://bertonline.sharepoint.com/sites/bert1,01/04/2023 18:17:48,01/04/2023 18:17:58,10,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/bert1,/
https://bertonline.sharepoint.com/sites/bert1/pagetest,01/04/2023 18:17:48,01/04/2023 18:17:49,1,Finished,STS#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/bert1,/pagetest
https://bertonline.sharepoint.com/sites/bert2,01/04/2023 18:19:14,01/04/2023 18:19:15,1,Finished,GROUP#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/bert2,/
https://bertonline.sharepoint.com/sites/blabla,01/04/2023 18:18:21,01/04/2023 18:18:23,1,Finished,SITEPAGEPUBLISHING#0,f403c19c-0541-4b70-863d-f2a169b62980,https://bertonline.sharepoint.com/sites/blabla,/
